Biden,Sanders,Trump
-1.7614285714285711,-0.3,29.564316378066387
-1.7614285714285711,-0.3,29.564316378066387
-1.7614285714285711,-0.3,29.564316378066387
-1.7614285714285711,-0.3,29.16431637806639
-1.7614285714285711,-0.3,29.16431637806639
-1.7614285714285711,-0.3,29.16431637806639
-1.7614285714285711,-0.3,29.300680014430025
-1.7614285714285711,-0.3,29.300680014430025
-1.7614285714285711,-0.3,29.300680014430025
-1.7614285714285711,-0.3,29.300680014430025
-1.7614285714285711,-0.3,29.400680014430026
-1.7614285714285711,-0.3,29.400680014430026
-1.7614285714285711,-0.3,29.400680014430026
-1.8614285714285712,-0.3,29.400680014430026
-1.8614285714285712,-0.3,29.900680014430026
-1.8614285714285712,-0.3,29.900680014430026
-1.8614285714285712,-0.3,29.900680014430026
-1.8614285714285712,-0.3,29.43401334776336
-1.8614285714285712,-0.3,29.43401334776336
-1.8614285714285712,-0.3,29.43401334776336
-1.8614285714285712,-0.3,29.43401334776336
-1.8614285714285712,-0.3,29.603457792207806
-1.8614285714285712,-0.3,29.603457792207806
-1.8614285714285712,-0.3,29.46179112554114
-1.8614285714285712,-0.3,29.46179112554114
-1.8614285714285712,-0.3,29.46179112554114
-1.8614285714285712,-0.3,29.46179112554114
-1.8614285714285712,-0.3,29.46179112554114
-1.8614285714285712,-0.3,29.46179112554114
-1.8614285714285712,-0.3,29.46179112554114
-2.2072619047619044,-0.3,29.46179112554114
-2.2072619047619044,-0.3,29.46179112554114
-2.2072619047619044,-0.3,29.46179112554114
-2.2072619047619044,-0.3,30.46179112554114
-2.2072619047619044,-0.3,30.46179112554114
-2.4072619047619046,-0.3,30.46179112554114
-2.4072619047619046,-0.3,30.46179112554114
-2.4072619047619046,-0.3,30.46179112554114
-2.4072619047619046,-0.3,30.46179112554114
-2.9072619047619046,-0.3,30.46179112554114
-2.9072619047619046,-0.3,30.529972943722957
-2.9072619047619046,-0.3,30.529972943722957
-2.9072619047619046,-0.3,30.529972943722957
-2.9072619047619046,-0.3,30.604972943722956
-2.9072619047619046,-0.3,30.879972943722954
-2.9072619047619046,-0.3,31.579972943722954
-2.9072619047619046,-0.3,31.579972943722954
-2.9072619047619046,-0.3,31.64663961038962
-2.9072619047619046,-0.3,31.64663961038962
-2.9072619047619046,-0.3,31.64663961038962
-2.9072619047619046,-0.3,31.64663961038962
-2.9072619047619046,-0.3,31.64663961038962
-2.9072619047619046,-0.3,31.64663961038962
-2.9072619047619046,-0.3,31.64663961038962
-2.9072619047619046,-0.3,31.64663961038962
-2.9072619047619046,-0.3,31.64663961038962
-2.6322619047619047,-0.3,31.64663961038962
-2.6322619047619047,-0.3,31.64663961038962
-2.6322619047619047,-0.3,31.64663961038962
-2.6322619047619047,-0.3,31.64663961038962
-2.6322619047619047,-0.3,31.64663961038962
-2.6322619047619047,-0.3,30.89663961038962
-2.6322619047619047,-0.3,30.89663961038962
-2.6322619047619047,-0.3,30.89663961038962
-2.6322619047619047,-0.3,30.89663961038962
-2.6322619047619047,-0.3,30.89663961038962
-2.6322619047619047,-0.3,30.89663961038962
-2.6322619047619047,-0.3,31.59663961038962
-2.6322619047619047,-0.3,31.59663961038962
-2.6322619047619047,-0.3,31.59663961038962
-2.6322619047619047,-0.3,31.59663961038962
-2.6322619047619047,-0.3,31.59663961038962
-2.6322619047619047,-0.3,31.888306277056287
-2.6322619047619047,-0.3,31.888306277056287
-2.6322619047619047,-0.3,31.888306277056287
-2.6322619047619047,-0.3,32.48830627705629
-2.6322619047619047,-0.3,32.48830627705629
-2.6322619047619047,-0.3,32.821639610389624
-2.6322619047619047,-0.3,32.889821428571445
-2.6322619047619047,-0.3,32.889821428571445
-2.6322619047619047,-0.3,32.889821428571445
-2.6322619047619047,-0.3,32.889821428571445
-2.6322619047619047,-0.3,33.22732142857144
-2.6322619047619047,-0.3,33.22732142857144
-2.6322619047619047,-0.3,33.22732142857144
-2.6322619047619047,-0.3,33.22732142857144
-2.6322619047619047,-0.3,33.22732142857144
-2.6322619047619047,-0.3,33.22732142857144
-2.6322619047619047,-0.3,33.12732142857144
-2.6322619047619047,-0.3,33.12732142857144
-2.6322619047619047,-0.3,32.12732142857144
-2.6322619047619047,-0.3,32.02732142857144
-2.6322619047619047,-0.3,32.02732142857144
-2.6322619047619047,-0.3,32.02732142857144
-2.6322619047619047,-0.3,32.02732142857144
-2.6322619047619047,-0.3,32.12732142857144
-2.6322619047619047,-0.3,32.12732142857144
-2.6322619047619047,-0.3,32.12732142857144
-2.6322619047619047,-0.3,32.12732142857144
-2.6322619047619047,-0.3,32.42732142857144
-2.6322619047619047,-0.3,32.42732142857144
-2.6322619047619047,-0.3,32.42732142857144
-2.6322619047619047,-0.3,32.42732142857144
-2.6322619047619047,-0.3,32.42732142857144
-2.6322619047619047,-0.3,32.42732142857144
-2.6322619047619047,-0.3,32.42732142857144
-2.6322619047619047,-0.3,32.570178571428585
-2.6322619047619047,-0.3,32.570178571428585
-2.6322619047619047,-0.3,32.27017857142859
-2.6322619047619047,-0.3,32.27017857142859
-2.6322619047619047,-0.3,32.27017857142859
-2.5322619047619046,-0.3,32.27017857142859
-2.5322619047619046,-0.3,32.44896645021647
-2.5322619047619046,-0.3,32.44896645021647
-2.5322619047619046,-0.3,32.44896645021647
-2.5322619047619046,-0.3,32.44896645021647
-2.5322619047619046,-0.3,32.44896645021647
-2.5322619047619046,-0.3,32.44896645021647
-2.5322619047619046,-0.3,32.19896645021647
-2.5322619047619046,-0.3,32.19896645021647
-3.232261904761905,-0.3,32.19896645021647
-3.0322619047619046,-0.3,32.19896645021647
-3.0322619047619046,-0.3,32.19896645021647
-3.0322619047619046,-0.3,32.19896645021647
-3.0322619047619046,-0.3,32.04341089466091
-3.0322619047619046,-0.3,32.32912518037519
-3.0322619047619046,-0.3,32.32912518037519
-3.0322619047619046,-0.3,32.32912518037519
-3.0322619047619046,-0.3,32.32912518037519
-3.0322619047619046,-0.3,32.51960137085138
-3.0322619047619046,-0.3,32.51960137085138
-3.0322619047619046,-0.3,32.51960137085138
-3.0322619047619046,-0.3,32.51960137085138
-3.0322619047619046,-0.3,32.51960137085138
-3.0322619047619046,-0.3,32.51960137085138
-3.0322619047619046,-0.3,32.51960137085138
-3.0322619047619046,-0.3,32.51960137085138
-3.0322619047619046,-0.3,32.649601370851386
-3.0322619047619046,-0.3,32.649601370851386
-3.0322619047619046,-0.3,32.649601370851386
-3.0322619047619046,-0.3,32.649601370851386
-3.0322619047619046,-0.3,32.649601370851386
-3.1260119047619046,-0.3,32.649601370851386
-3.1260119047619046,-0.3,32.649601370851386
-3.1260119047619046,-0.3,32.5607124819625
-3.1260119047619046,-0.3,32.89404581529583
-3.1260119047619046,-0.3,33.594045815295836
-3.1260119047619046,-0.3,33.72404581529584
-3.1260119047619046,-0.3,33.72404581529584
-3.1260119047619046,-0.3,33.72404581529584
-3.1260119047619046,-0.3,33.72404581529584
-3.1260119047619046,-0.3,33.72404581529584
-3.1260119047619046,-0.3,33.53654581529584
-3.1260119047619046,-0.3,33.53654581529584
-3.1260119047619046,-0.3,33.779727633477656
-3.1260119047619046,-0.3,33.779727633477656
-3.1260119047619046,-0.3,34.279727633477656
-3.1260119047619046,-0.3,34.35472763347766
-3.1260119047619046,-0.3,34.35472763347766
-3.1260119047619046,-0.3,33.85472763347766
-3.1260119047619046,-0.3,33.85472763347766
-3.1260119047619046,-0.3,33.366848845598874
-3.1260119047619046,-0.3,33.366848845598874
-3.1260119047619046,-0.3,33.216848845598875
-3.1260119047619046,-0.3,33.56684884559888
-3.1260119047619046,-0.3,33.56684884559888
-3.1260119047619046,-0.3,33.56684884559888
-3.1260119047619046,-0.3,33.31684884559888
-3.1260119047619046,-0.3,33.31684884559888
-3.1260119047619046,-0.3,33.31684884559888
-3.1260119047619046,-0.3,33.31684884559888
-3.1260119047619046,-0.3,33.31684884559888
-3.1260119047619046,-0.3,33.51684884559888
-3.1260119047619046,-0.3,33.71684884559888
-3.1260119047619046,-0.3,33.71684884559888
-3.1260119047619046,-0.3,33.71684884559888
-3.1260119047619046,-0.3,33.71684884559888
-3.1260119047619046,-0.3,33.519973845598884
-3.1260119047619046,-0.3,33.81997384559888
-3.1260119047619046,-0.3,33.81997384559888
-3.1260119047619046,-0.3,33.81997384559888
-3.1260119047619046,-0.3,33.81997384559888
-3.1260119047619046,-0.3,33.81997384559888
-3.1260119047619046,-0.3,33.81997384559888
-3.1260119047619046,-0.3,33.81997384559888
-3.0593452380952377,-0.3,33.81997384559888
-3.0593452380952377,-0.3,34.105688131313165
-3.0593452380952377,-0.3,34.105688131313165
-3.0593452380952377,-0.3,34.005688131313164
-3.0593452380952377,-0.3,34.13568813131317
-3.0593452380952377,-0.3,34.13568813131317
-3.0593452380952377,-0.3,34.13568813131317
-3.0593452380952377,-0.3,33.83568813131317
-2.8593452380952376,-0.3,33.83568813131317
-2.8593452380952376,-0.3,33.83568813131317
-2.8593452380952376,-0.3,33.83568813131317
-2.8593452380952376,-0.3,33.83568813131317
-2.8593452380952376,-0.3,33.90386994949499
-2.8593452380952376,-0.3,33.90386994949499
-2.8593452380952376,-0.3,33.90386994949499
-2.6472240259740256,-0.3,33.90386994949499
-2.6472240259740256,-0.3,33.90386994949499
-2.4472240259740254,-0.3,33.90386994949499
-2.4472240259740254,-0.3,34.05386994949499
-2.4472240259740254,-0.3,34.05386994949499
-2.4472240259740254,-0.3,34.30386994949499
-2.4472240259740254,-0.3,34.30386994949499
-2.4472240259740254,-0.3,34.30386994949499
-2.4472240259740254,-0.3,34.103869949494985
-2.4472240259740254,-0.3,34.103869949494985
-2.4472240259740254,-0.3,34.103869949494985
-2.4472240259740254,-0.3,34.103869949494985
-2.4472240259740254,-0.3,34.103869949494985
-2.4472240259740254,-0.3,34.103869949494985
-2.4472240259740254,-0.3,34.103869949494985
-2.4472240259740254,-0.3,34.103869949494985
-2.4472240259740254,-0.3,33.916369949494985
-2.4472240259740254,-0.3,34.51636994949499
-2.4472240259740254,-0.3,34.51636994949499
-2.4472240259740254,-0.3,34.86636994949499
-2.4472240259740254,-0.3,34.86636994949499
-2.4472240259740254,-0.3,34.86636994949499
-2.4472240259740254,-0.3,34.81636994949499
-2.4472240259740254,-0.3,34.81636994949499
-2.4472240259740254,-0.3,34.81636994949499
-2.4472240259740254,-0.3,34.81636994949499
-2.4472240259740254,-0.3,34.81636994949499
-2.4472240259740254,-0.3,35.41636994949499
-2.4472240259740254,-0.3,35.41636994949499
-2.4472240259740254,-0.3,35.41636994949499
-2.4472240259740254,-0.3,35.41636994949499
-2.4472240259740254,-0.3,35.41636994949499
-2.4472240259740254,-0.3,35.57827471139976
-2.4472240259740254,-0.3,35.57827471139976
-2.4472240259740254,-0.3,35.57827471139976
-2.4472240259740254,-0.3,36.57827471139976
-2.4472240259740254,-0.3,36.57827471139976
-2.4472240259740254,-0.3,36.57827471139976
-2.4472240259740254,-0.3,36.57827471139976
-2.4472240259740254,-0.3,36.57827471139976
-2.4472240259740254,-0.3,36.57827471139976
-2.4472240259740254,-0.3,36.57827471139976
-2.8472240259740254,-0.3,36.57827471139976
-2.8472240259740254,-0.3,36.57827471139976
-2.9097240259740254,-0.3,36.57827471139976
-2.9097240259740254,-0.3,36.57827471139976
-2.9097240259740254,-0.3,36.57827471139976
-2.9097240259740254,-0.3,37.57827471139976
-2.9097240259740254,-0.3,37.878274711399754
-2.9097240259740254,-0.3,37.878274711399754
-2.9097240259740254,-0.3,38.16994137806642
-2.9097240259740254,-0.3,38.16994137806642
-2.9097240259740254,-0.3,38.16994137806642
-2.9097240259740254,-0.3,38.16994137806642
-2.9097240259740254,-0.3,38.16994137806642
-2.9097240259740254,-0.3,38.16994137806642
-2.9097240259740254,-0.3,38.16994137806642
-2.9097240259740254,-0.3,38.16994137806642
-2.9097240259740254,-0.3,38.16994137806642
-2.9097240259740254,-0.3,38.16994137806642
-2.9097240259740254,-0.3,38.16994137806642
-2.9097240259740254,-0.3,38.16994137806642
-2.9097240259740254,-0.3,38.30630501443005
-2.9097240259740254,-0.3,38.30630501443005
-2.9097240259740254,-0.3,38.30630501443005
-2.9097240259740254,-0.3,38.30630501443005
-2.9097240259740254,-0.3,38.30630501443005
-2.9097240259740254,-0.3,38.30630501443005
-2.709724025974025,-0.3,38.30630501443005
-2.709724025974025,-0.3,38.30630501443005
-2.709724025974025,-0.3,38.30630501443005
-2.709724025974025,-0.3,38.18130501443005
-2.709724025974025,-0.3,38.18130501443005
-2.709724025974025,-0.3,38.18130501443005
-2.709724025974025,-0.3,38.18130501443005
-2.709724025974025,-0.3,38.18130501443005
-2.709724025974025,-0.3,38.18130501443005
-2.709724025974025,-0.3,38.18130501443005
-2.709724025974025,-0.3,38.46701930014434
-2.709724025974025,-0.3,38.68130501443005
-2.709724025974025,-0.3,38.68130501443005
-2.709724025974025,-0.3,38.68130501443005
-2.709724025974025,-0.3,38.68130501443005
-2.709724025974025,-0.3,38.68130501443005
-2.709724025974025,-0.3,38.68130501443005
-2.709724025974025,-0.3,38.68130501443005
-2.709724025974025,-0.3,38.68130501443005
-2.709724025974025,-0.3,38.817668650793685
-2.709724025974025,-0.3,38.817668650793685
-2.709724025974025,-0.3,38.73433531746035
-2.709724025974025,-0.3,38.73433531746035
-2.709724025974025,-0.3,38.86433531746035
-2.709724025974025,-0.3,38.994335317460354
-2.709724025974025,-0.3,38.994335317460354
-2.709724025974025,-0.3,38.994335317460354
-2.709724025974025,-0.3,38.79433531746035
-2.709724025974025,-0.3,38.79433531746035
-2.709724025974025,-0.3,38.79433531746035
-2.709724025974025,-0.3,38.847668650793686
-2.709724025974025,-0.3,38.847668650793686
-2.709724025974025,-0.3,39.42266865079369
-2.709724025974025,-0.3,39.92266865079369
-2.709724025974025,-0.3,39.92266865079369
-2.709724025974025,-0.3,39.85600198412702
-2.709724025974025,-0.3,39.85600198412702
-2.709724025974025,-0.3,39.85600198412702
-2.709724025974025,-0.3,39.85600198412702
-2.709724025974025,-0.3,39.85600198412702
-2.709724025974025,-0.3,39.85600198412702
-2.709724025974025,-0.3,39.25600198412702
-2.709724025974025,-0.3,39.25600198412702
-2.709724025974025,-0.3,39.25600198412702
-2.709724025974025,-0.3,39.25600198412702
-2.709724025974025,-0.2318181818181818,39.25600198412702
-2.709724025974025,-0.2318181818181818,39.25600198412702
-2.709724025974025,-0.2318181818181818,39.656001984127016
-2.709724025974025,-0.2318181818181818,39.68933531746035
-2.709724025974025,-0.2318181818181818,39.96812319624823
-2.709724025974025,-0.2318181818181818,39.96812319624823
-2.709724025974025,-0.2318181818181818,39.96812319624823
-2.709724025974025,-0.2318181818181818,39.96812319624823
-2.709724025974025,-0.2318181818181818,39.96812319624823
-2.709724025974025,-0.2318181818181818,39.96812319624823
-2.709724025974025,-0.2318181818181818,39.96812319624823
-2.709724025974025,-0.2318181818181818,40.46812319624823
-2.709724025974025,-0.2318181818181818,40.46812319624823
-2.709724025974025,-0.2318181818181818,40.53320256132759
-2.709724025974025,-0.2318181818181818,40.53320256132759
-2.709724025974025,-0.2318181818181818,40.53320256132759
-2.709724025974025,-0.2318181818181818,40.53320256132759
-2.709724025974025,-0.2318181818181818,40.53320256132759
-2.709724025974025,-0.2318181818181818,40.53320256132759
-2.709724025974025,-0.2318181818181818,40.53320256132759
-2.709724025974025,-0.2318181818181818,40.53320256132759
-2.709724025974025,-0.2318181818181818,40.53320256132759
-2.709724025974025,-0.2318181818181818,40.53320256132759
-2.709724025974025,-0.2318181818181818,40.53320256132759
-2.709724025974025,-0.2318181818181818,40.669566197691225
-2.709724025974025,-0.2318181818181818,40.669566197691225
-2.709724025974025,-0.2318181818181818,41.269566197691226
-2.709724025974025,-0.2318181818181818,41.269566197691226
-2.709724025974025,-0.2318181818181818,41.269566197691226
-2.709724025974025,-0.2318181818181818,41.269566197691226
-2.709724025974025,-0.2318181818181818,41.51274801587304
-2.709724025974025,-0.2318181818181818,41.64911165223668
-2.709724025974025,-0.2318181818181818,41.64911165223668
-2.709724025974025,-0.2318181818181818,41.64911165223668
-2.709724025974025,-0.2318181818181818,41.64911165223668
-2.709724025974025,-0.2318181818181818,41.892293470418494
-2.709724025974025,-0.2318181818181818,41.892293470418494
-2.709724025974025,-0.2318181818181818,42.0222934704185
-3.109724025974025,-0.2318181818181818,42.0222934704185
-3.109724025974025,-0.2318181818181818,42.0222934704185
-3.109724025974025,-0.2318181818181818,42.0222934704185
-3.109724025974025,-0.2318181818181818,42.0222934704185
-3.109724025974025,-0.2318181818181818,42.10562680375183
-3.109724025974025,-0.2318181818181818,42.10562680375183
-3.109724025974025,-0.2318181818181818,42.10562680375183
-3.109724025974025,-0.2318181818181818,42.10562680375183
-3.109724025974025,-0.2318181818181818,42.10562680375183
-3.109724025974025,-0.2318181818181818,42.10562680375183
-3.109724025974025,-0.2318181818181818,41.7722934704185
-3.109724025974025,-0.2318181818181818,41.7722934704185
-3.109724025974025,-0.2318181818181818,41.7722934704185
-3.109724025974025,-0.2318181818181818,41.7722934704185
-2.709724025974025,-0.2318181818181818,41.7722934704185
-2.709724025974025,-0.2318181818181818,41.7722934704185
-2.709724025974025,-0.2318181818181818,41.7722934704185
-2.709724025974025,-0.2318181818181818,41.7722934704185
